0|300773|20230331|0.330000|20230428|20200709|20200526||20230302|-778.59|20200203|||20220425|11012.99|||20230428|729.64|20210104|6.00|20230523
0|300774|20230331|0.110000|20230421|20211118|20211129|||||||20220804|8287.47|||20230314|58.46|||
0|300775|20230331|0.400000|20230421|20200728|20200728||20221230|-745.38|20200525|||20220523|23150.00|20230117|5000.00|20230421|370.36|||20220223
0|300776|20230331|0.550000|20230427|20211118|20211122||20221220|-97.10|20200814|||20220517|1441.66|||20221229|-90.79|||20230427
0|300777|20230331|0.340000|20230426|20200514|20200715||20230509|1.50|20200203|||20221010|3956.48|20220330|3956.48|20221014|332.31|||20221013
0|300778|20230331|0.080700|20230428|20230505|20230508||20230508|-125.00|20200901|||20220516|3900.74|||||||20220310
0|300779|20230331|0.350000|20230427|20210709|20210709||20230515|-8.00|20190722|||20220523|2788.88|||||||20220615
0|300780|20230331|0.050000|20230421|20191226|20230421||20221215|-116.00|20200203|||20220531|6430.00|||||||
0|300781|20230331|0.106000|20230428|20230215|20230215||20230417|-0.16|20200203|||20220606|7409.33|||||||20221227
0|300782|20230331|0.218200|20230428|20200618|20200618||20230315|-3.43|20200716|||20220620|6131.87|20210208|531.15|20230131|160.73|||20230403
0|300783|20230331|0.480000|20230426|20200414|20210422||20230519|-237.60|20200203|||20220712|17402.40|||20230426|333.14|20220820|0.70|20210619
0|300785|20230331|-0.010000|20230427|20220830|20230328||20230531|-72.90|20200716|||20230327|3.75|20201222|819.64|||||
0|300786|20230331|0.010000|20230428|20211201|20211201||20230406|0.50|20200529|||20220725|1321.63|20210830|1679.10|||||20220318
0|300787|20230331|0.042700|20230426|20220718|20220718||20220928|-93.51|20200228|||20220815|9298.80|||||20220505|1.00|20230426
0|300788|20230331|0.220000|20230428|20230504|20230505||||20200203|||20220705|13976.14|||||||
0|300789|20230331|0.069300|20230427|20230410|20230410||20230120|-33.43|20200427|||20220829|4698.00|||||||20210122
0|300790|20230331|0.031500|20230428|20200602|20200603||20221212|-212.30|20200203|||20220920|14447.45|20210624|900.00|20230411|-75.53|||20211026
0|300791|20230331|0.162900|20230428|20200827|20200701||||20200724|||20230327|8553.60|||20220704|-122.44|||20200625
0|300792|20230331|0.180000|20230427|20220429|20220429||20230524|-65.00|20200716|||20220928|10703.11|20210820|2231.00|20221026|127.08|20220311|1.00|20210715
0|300793|20230331|0.100000|20230427|20220328|20220328||20230530|-339.67|20200508|||20221018|16480.00|20211210|7000.00|20230413|-224.08|||20201029
0|300795|20230331|0.010000|20230428|20200903|20221101||20221202|-0.51|20200203|||20221031|1398.73|||||||20220921
0|300796|20230331|0.140000|20230413|20200326|20191217||20230516|-138.92|20200203|||20221118|3102.49|20220518|2216.07|||||
0|300797|20230331|0.039700|20230420|20221017|20201019||||20200715|||20221101|17183.30|||||||20211221
0|300798|20230331|0.011400|20230425|20221227|20221227||20230531|-108.44|20200910|||20221122|18870.84|||||||
0|300799|20230331|-0.296300|20230428|20220627|20230131||20221219|-35.30|20200429|||20221031|6885.00|||||||20210126
0|300800|20230331|0.050000|20230425|20191230|20191230||||20200203|||20221107|9360.00|||||20201228|1.00|20210830
0|300801|20230331|0.147800|20230420|20220330|20220330||20220708|-87.92|20200413|||20221128|4642.18|||20230510|11.95|20220923|1.50|20210318
0|300802|20230331|0.090000|20230426|20220706|20220706||20230419|-10.00|20200228|||20221114|4028.42|20200706|245.25|20230413|-49.55|20210311|0.60|
0|300803|20230331|0.140000|20230425|20220615|20220615||20221223|-17.17|20200323|||20221118|16910.43|||20220623|-296.07|||20221123
0|300805|20230331|0.010000|20230428|20230428|20201023||20230315|-243.64|20200228|||20221121|29520.00|||||||20211028
0|300806|20230331|0.060000|20230426|20200603|20200511||20220726|-9.61|20200410|||20230111|18.66|20221228|2008.84|20220923|113.04|||20210717
0|300807|20230331|-0.230000|20230426|20220809|20220810||20230216|-0.71|20200228|||20221219|3775.35|||||||20210427
0|300808|20230331|-0.033800|20230428|20220518|20220518||20230509|-78.13|20200203|||20221129|11040.00|||||||
0|300809|20230331|0.060000|20230422|20221017|20221017|20210831|20230314|-168.11|20200203|||20221205|4400.00|||20230515|20.61|||20210407
0|300810|20230331|-0.044600|20230426|20230213|20230213||20220705|-61.00|20200427|||20221206|3994.09|||||||20210208
0|300811|20230331|0.597300|20230426|20220427|20200121||20230307|-40.89|20200228|||20221230|472.91|||20230426|75.15|||20230331
0|300812|20230331|-0.024900|20230427|20221215|20221220||20230201|-116.28|20200228|||20230109|1966.80|||||||20220425
0|300813|20230331|0.210000|20230427|20221129|20221209||20221121|-0.40|20200211|||20230116|5532.80|||||||20220419
0|300814|20230331|0.080000|20230425|20230529|20230529||20230213|-0.31||||20221230|683.60|||||||
0|300815|20230331|0.421100|20230425|20210831|20210831||20220928|-234.26|20200716|||20230130|19227.55|||||||20210726
0|300816|20230331|0.105200|20230427|20230510|20230510||20230515|-0.75||||20230210|3260.86|||||||20210723
0|300817|20230331|0.080000|20230426|20220623|20220623||||20200525|||20230220|8173.44|||||||
0|300818|20230331|-0.185000|20230427|20220330|20220330|||||||20230213|3735.70|||||20210219|0.84|
0|300819|20230331|0.050000|20230427|20210309|20210324||||20200410|||20230330|9055.73|||||||
0|300820|20230331|0.384400|20230428|20211028|20230414||20220926|-0.05|20200716|||20230213|2445.38|||20230105|-56.10|||20210519
0|300821|20230331|-0.060000|20230425|20210818|20210818||||20200323|||20230321|77707.46|||20220606|210.71|||
0|300822|20230331|0.074100|20230421|20220919|20220919||20230301|-29.18||||20230316|4477.20|||||||
0|300823|20230331|0.140000|20230425|20220331|20220401||||20200327|||20230320|5538.46|||||||
0|300824|20230331|0.054000|20230425|20200806|20220428||||20220428|||20210621|4921.40|||||||20220324
0|300825|20230331|0.054200|20230425|20220701|20220701||20230301|-123.01|20200428|||20230504|228.10|20211029|2399.07|20220704|-179.00|20230206|1.00|20200807
0|300826|20230331|0.070000|20230425|20200507|20200512||20220919|1.00|20200414|||20230403|7207.04|||||20230523|0.80|
0|300827|20230331|0.150000|20230427|20220610|20220610|20210811|20221230|-62.00||||20230419|5512.05|||20220722|-145.14|||20220822
0|300828|20230331|0.110000|20230427|20211028|20211028|||||||20230421|3908.48|||||||20220408
0|300829|20230331|0.090000|20230428|20210422|20210422||||20200806|||20230424|1476.24|||||||
0|300830|20230331|-0.040000|20230426|20221027|20221027||20230531|-3.63||||20230508|18835.00|||||||20210615
0|300831|20230331|0.004400|20230427|20211118|20211118||20221129|-2.00||||20210507|10165.01|||||||
0|300832|20230331|0.452200|20230428|20221014|20221018||20230524|-75.31||||20230512|49493.02|||20221115|244.75|||20200616
0|300833|20230331|1.181800|20230422|20200522|20220803||||20200525|||20230522|3245.43|||||||
0|300834|20230331|0.100000|20230427||20220113|||||||20230113|1297.88|||||||
0|300835|20230331|0.130000|20230427|20211101|20211101||||20200715|||20230525|1396.89|||||20220506|0.80|20230421
0|300836|20230331|0.063400|20230424|20201102|20220621||20230524|-13.81||||20230529|1603.49|||||||
0|300837|20230331|0.540000|20230425|20200707|20200817||20230328|-19.68|20200618|||20230605|6675.00|||||||
0|300838|20230331|0.190000|20230428|20200727|20200714|||||||20210609|1735.90|||||||20220919
0|300839|20230331|0.306500|20230418|20211025|20210305||20221221|-13.80|20200716|||20210630|2029.97|||||20220930|1.05|20230222
0|300840|20230331|0.120000|20230427|20220706|20220706||20230321|-273.72|20200727|||20210709|9431.35|||||||
0|300841|20230331|0.786500|20230425|20200803|20220422||20230518|-3.05|20220422|||20210617|2511.02|||20220627|-56.83|20211029|2.00|20210420
0|300842|20230331|0.860000|20230427|20230525|20230525|20210702|20230106|-5.60|20200716|||20210618|3959.12|||20230529|53.57|||20210327
0|300843|20230331|0.130000|20230427|20201102|20201118||20221229|-6.00||||20210720|491.00|||||||20211201
0|300844|20230331|-0.140000|20230428|20220111|20220428|||||||20230213|176.00|||||||
0|300845|20230331|-0.060000|20230427|20230602|20230602||20230508|-18.00|20200717|||20210705|3247.07|||||||20221001
0|300846|20230331|-0.122700|20230422|20230403|20230411||20230118|-466.25||||20220817|5500.00|20220217|5500.00|20230531|368.85|||20220216
0|300847|20230331|0.070000|20230425|20230515|20230517|||||||20210709|7701.64|||||||
0|300848|20230331|0.120000|20230425|20230203|20230203||20221213|-5.00|20200728|||20210917|510.00|||20230516|-27.64|||
0|300849|20230331|-0.050000|20230427|20201022|20201209||20230526|-28.00|20200721|||20210712|4972.41|||||||
0|300850|20230331|0.130000|20230426|20201214|20221026|20221230|20221219|-170.00|20221026|||20220824|160.06|20210824|1374.64|20230110|-173.86|||
0|300851|20230331|-0.001500|20230426|20230517|20200728||||20200727|||20210719|958.42|||||||20210115
0|300852|20230331|0.462400|20230425|20210729|20210730||||20200807|||20210713|1010.74|||||||
0|300853|20230331|0.390000|20230427|20210602|20210602||||20200807|||20210726|6243.59|||||||20220428
0|300854|20230331|0.010000|20230427|20211027|20220908||20230519|-105.00||||20230518|12.50|||||||20230425
0|300855|20230331|0.280000|20230419|20200812|20210819||20220629|-10.50||||20210723|5660.06|||20230419|97.03|||20220621
0|300856|20230331|0.946300|20230426|20230420|20230420||||20200810|||20220722|75.00|||20230420|55.67|||20230420
0|300857|20230331|0.220000|20230425|20200825|20200828||20230411|-116.12|20200814|||20210727|9009.93|20230324|3724.33|||||20230417
0|300858|20230331|0.110000|20230419|20221209|20230419||20230310|-23.08|20221208|||20210727|1596.04|20230118|2673.80|||||20210206
0|300859|20230331|-0.080000|20230428|20220628|20230425||20230419|-4.70|20230424|||20210809|2848.13|||||||
0|300860|20230331|-0.020000|20230428|20221102|20221102||20230302|-137.33||||20210827|770.27|||20220901|-46.10|20221028|1.00|20211023
0|300861|20230331|0.790100|20230426||20210826||20221220|-0.10||||20210824|13554.80|||20221209|-207.42|||
0|300862|20230331|0.060000|20230425|20200916|20200916|||||||20210824|4637.32|||||||
0|300863|20230331|0.630000|20230426|20211223|20220418|||||||20210826|491.00|||||||20221021
0|300864|20230331|0.300000|20230426|20210831|20210831|||||||20210225|62.06|||||||20211116
0|300865|20230331|0.033400|20230426|20220510|20201014||20230307|-1.99||||20210825|424.67|||||||20220303
0|300866|20230331|0.750000|20230428|20211124|20211124||20230530|-25.00||||20210908|20.35|||20230428|283.82|||20220622
0|300867|20230331|0.151900|20230427||20200824||20230329|-0.02||||20210824|8890.53|||||||
0|300868|20230331|-0.073200|20230426||20200824||20230504|-56.90||||20220309|1708.01|||||20210918|0.76|
0|300869|20230331|0.423200|20230427|20220218|20221228||20230512|-17.25||||20210824|10977.25|||20230427|301.89|||
0|300870|20230331|0.020000|20230427|20200916|20200901|||||||20210824|1379.67|||20230404|-37.09|20220322|1.00|20211102
0|300871|20230331|0.090000|20230427||20200824||20221015|-23.10||||20211227|421.05|||||20220423|1.00|20210628
0|300872|20230331|0.070000|20230426|20210517|20210517||20230330|-512.00||||20210824|8617.32|||20221026|359.96|||20230330
0|300873|20230331|0.256900|20230422||20200824||20230522|-81.47||||20210824|3385.02|20221123|1726.84|20230314|40.83|20220427|1.00|
0|300875|20230331|0.020000|20230426|20230208|20230208|20230118||||||20211214|50.00|||||||
0|300876|20230331|0.096800|20230425||20220908||20220826|5.00||||20210824|432.00|||||||20221202
0|300877|20230331|0.030000|20230425|20200924|20220427||20230417|-84.46||||20211227|315.00|||||||20220601
0|300878|20230331|0.190100|20230428|20221213|20221214||20221213|-5.60||||20210824|75.41|||||||
0|300879|20230331|0.100000|20230425|20220422|20220519|||||||20210901|1500.00|||||||20211026
0|300880|20230331|0.100300|20230425|20230522|20230522||20230516|-138.25||||20210901|2625.53|||||||20211023
0|300881|20230331|0.200000|20230418|20221024|20221024|||||||20220901|150.00|||||||
0|300882|20230331|0.180000|20230425|20230516|20230602|||||||20210910|650.00|||||||
0|300883|20230331|0.015400|20230424|20220509|20201021||20230301|-1138.00||||20210913|15239.71|||||20221024|0.40|
0|300884|20230331|0.054700|20230427|20210531|20210601||20230403|-40.28||||20220513|2761.70|||||||
0|300885|20230331|0.024400|20230426|20220321|20220321||20230221|-1.10||||20210910|1710.00|||||||20230421
0|300886|20230331|0.022600|20230428|20210115|20210119|20220704|20230414|-2.74||||20210916|1448.92|||||||20221201
0|300887|20230331|0.032300|20230420|20210617|20210617|||||||20230329|10.28|20220419|2241.87|20220718|110.91|||20210617
0|300888|20230331|0.890000|20230425|20201014|20201015||20230303|-152.94||||20210917|8920.76|||20230601|53.44|20210922|5.00|20201130
0|300889|20230331|-0.109400|20230426|20210204|20210204|||||||20220316|725.89|||||20230209|0.20|
0|300890|20230331|0.508300|20230421|20210708|20210826||20220819|-33.00||||20230118|584.17|20220718|584.17|||20221117|1.00|20210607
0|300891|20230331|0.001200|20230427|20210902|20210903||20230421|-775.16||||20210917|6299.25|||||||
0|300892|20230331|-0.220000|20230427|20221201|20221201||20230217|-8.47||||20210924|2250.00|||||||20201109
0|300893|20230331|0.140000|20230426|20220808|20220810|||||||20210324|129.03|||20230403|10.31|||20220107
0|300894|20230331|0.120000|20230428||20210126||20230411|-98.20||||20211231|9990.00|||20230104|83.78|||20230104
0|300895|20230331|-0.004900|20230425|20230531|20230531||20230324|-6.80||||20210927|2463.81|||||||
0|300896|20230331|1.910000|20230426|20210209|20210218|||||||20210929|5472.98|||20230307|47.56|||20230309
0|300897|20230331|0.230000|20230418|20201028|20201029||20220606|0.16||||20220929|977.06|||||||
0|300898|20230331|0.150000|20230427|20221201|20221214||20221228|-124.98||||20211018|3026.30|||||||20211109
0|300899|20230331|0.036000|20230426|20210324|20210709||20230301|-7.03||||20211018|1586.77|||||||20211207
0|300900|20230331|0.120000|20230425|20211112|20211112||20230508|-106.36||||20230523|36.90|||20220714|74.35|||20220101
0|300901|20230331|0.030000|20230426|20210318|20210319||20230505|-342.26||||20211029|6166.80|||||20220826|0.60|
0|300902|20230331|-0.040000|20230426|20220811|20220811||20221216|1.30||||20211029|2812.80|20230419|293.02|||||20211120
0|300903|20230331|-0.086500|20230425|20210727|20210729||20230510|-160.00||||20230227|1142.42|20220825|1142.42|20230322|228.89|||
0|300905|20230331|0.089600|20230426|20210816|20210408|20220516||||||20211105|1139.26|20230605|1707.35|||||
0|300906|20230331|0.138500|20230425|20210201|20210205||20230530|-26.53||||20211105|1123.41|||||||
0|300907|20230331|0.071600|20230428|20220513|20220513|||||||20211118|1296.00|||||||
0|300908|20230331|0.390000|20230412|20210809|20201204|||||||20211123|1350.13|||||||
0|300909|20230331|0.070000|20230427||20201118|20211210|20220808|-10.18||||20211231|668.00|20230411|1503.12|||||20220126
0|300910|20230331|0.650000|20230421||20230322||20230208|-220.49||||20220927|2250.00|||20230516|-49.23|||20211210
0|300911|20230331|0.377300|20230428||20201210|||||||20221101|8.22|||20230522|-25.53|||20210911
0|300912|20230331|0.000000|20230428|20230510|20230511||20230223|-17.71||||20211207|3359.30|||||||20230105
0|300913|20230331|0.085600|20230428|20230406|20230530|||||||20210607|157.75|||||||20220618
0|300915|20230331|0.261200|20230426||20201202|||||||20220602|270.00|||||||
0|300916|20230331|0.020000|20230428|20230419|20230421||20230601|-65.19||||20211202|138.70|||20230420|-30.91|||20220519
0|300917|20230331|0.200000|20230427|20221129|20221130||20230217|-57.46||||20211221|3737.50|||||||
0|300918|20230331|0.090000|20230425|20210407|20210408||20220902|-337.50||||20211222|1842.75|||||||
0|300919|20230331|0.510000|20230427||20210528||20230327|-1.00||||20230601|6096.67|20221130|6096.67|20230601|299.33|||20220319
0|300920|20230331|-0.030900|20230428||20201225||20230529|-286.26||||20211227|2381.83|||||||20210424
0|300921|20230331|0.070000|20230421|20230308|20230309||20230315|-322.92||||20211222|2872.74|||||20220922|0.60|20221001
0|300922|20230331|0.050000|20230427|20211027|20211102||20230525|-8.00||||20211227|3257.43|||||||
0|300923|20230331|0.090000|20230424|20210201|20210202||20220720|-12.00||||20211224|1227.50|||||20220517|0.16|
0|300925|20230331|0.080000|20230426|20210802|20221202||20230324|-21.67||||20220627|1753.87|||||20220318|0.40|20230601
0|300926|20230331|0.222000|20230420|20230331|20230331|||||||20220107|350.00|20220928|1277.19|||||
0|300927|20230331|0.158100|20230418|20220419|20220419||20220719|-4.00||||20220110|2747.54|||||||
0|300928|20230331|0.072000|20230427|20220623|20220623||20230324|-15.80||||20220106|2321.79|||||||
0|300929|20230331|0.030000|20230427|20210831|20210901||20230330|-355.79||||20220120|4070.55|||||||
0|300930|20230331|0.140000|20230425|20220627|20210825|||||||20220128|450.00|||||||
0|300931|20230331|-0.010000|20230427|20210901|20210902|||||||20220121|4440.30|||||||20220318
0|300932|20230331|0.040000|20230427|20220610|20220610|||||||20220124|2713.02|||||||
0|300933|20230331|0.036100|20230427|20220112|20220118||20230215|-32.20||||20220124|14305.00|||||||
